,Equal Weights,Risk Parity,Markowitz,CAPM
45,0.0030703835326450143,1.292672382316227e-13,-0.0014282691599749532,0.0069628665365771844
46,0.0008136715087900411,4.812762260351492e-14,-0.006668585231082437,0.0015507104928536531
47,0.0089453809697344,3.447451054245148e-13,0.0007435222736942829,0.019499647782236524
48,0.02622769457713233,8.91295819977918e-13,0.0019613406457247087,0.06261266337036409
49,0.00409610541127274,1.4424684396952602e-13,-0.013512412079940429,0.009859098191828605
50,0.007175322114628545,2.653934463157624e-13,-0.02297750668406165,0.017258230062962766
51,-0.01214244127971484,-3.8621773351535255e-13,0.012847062627387495,-0.029120556025407345
52,0.00884263042089354,2.9207285556100784e-13,-0.0036269120630215007,0.02163742356018749
53,0.010653457097463608,4.295750160792545e-13,0.008628231222446688,0.024586311313264102
54,-0.04104336183239099,-1.3296738555981711e-12,0.004870480340751798,-0.09773320012215664
55,0.015209232772241574,4.970432004849543e-13,-0.0028628740637300365,0.033889223974208724
56,0.0046211830000613,1.2603994145666468e-13,-0.011001667608669706,0.013143751640378665
57,-0.005549474321447133,-1.4283128684249581e-13,0.00477226287905831,-0.013228482047773034
58,-0.000780193169562463,8.847619950173621e-15,-0.006061076172094833,-0.0018863701793567765
59,0.0022149844062448352,7.508510336940584e-14,-0.008115322709630488,0.00529475646639887
60,-0.001674752849884427,-5.036114844938539e-14,0.0020397738538241728,-0.004129243290729986
61,-0.006339373327708084,-0.0026597606141599904,-0.0006067070807247049,-0.012304760678770156
62,-0.012697913060301547,-0.0017998039270103662,0.002491801158052564,-0.027992311040309185
63,0.023034791072542953,-0.0009453027594214376,0.002101641188925741,0.05691139476076952
64,-0.0010144901731578497,-0.0005617648793054607,-0.00285313253214155,-0.0029049138067739956
65,0.006613092733465735,0.0025112507495902636,0.0017455720653121924,0.008392183494838916
66,-0.004832499416181531,-0.004342260963853198,0.0028680031430238276,-0.01182126612511987
67,0.007583999423452401,-0.0015950246871903738,-0.006464846042036516,0.019250047514728176
68,0.0064899377992460455,-0.0010407857424636826,-0.008925311964313223,0.016274160840409113
69,-0.010293325808122821,-0.0036672213047490303,-0.010717934642805318,-0.020215828767838055
70,0.01848865246425414,0.0002350186626864028,0.01442966824852025,0.027592479925758622
71,0.0025831551431329627,0.0025473658944875246,-0.002350172182085492,-0.00013419203620417268
72,0.002556315671055178,-0.0014928402009266577,-0.00438347311874197,0.00587041799549866
73,0.01915804640371053,0.003492569133173376,-0.0078072787279482555,0.03403749301047437
74,0.004357713299931473,-0.0008394925467671711,-0.006654123029261794,0.015148455681847299
75,-0.012383261733398048,-0.008986934873431596,0.0020027270523134723,-0.01394814310427138
76,0.0037585602662673183,0.000595606794609619,-0.01028284564560739,0.0071341243887616534
77,0.004584216408194338,-0.002279501922303501,0.0033338334545656434,0.011366135642750639
78,-0.0021855072045110745,-0.0020462053250666023,-0.002495492625466636,-0.0036444832708958075
79,-0.012099688652198157,-0.006089160301022789,0.005483503645552043,-0.020723401235383142
80,0.006036372310422223,-0.0003627951818615699,-0.017457532272312188,0.01448340179369332
81,0.0038795843101762785,-0.0006257187523259129,-0.01723731214415725,0.011958321184805982
82,0.00429742576125532,0.002476962312327963,0.0011085071351734962,0.006060648355853349
83,-0.008728648555285516,-0.0009914138560537117,-0.00040796381264807807,-0.017324590439040444
84,-0.004603200763687128,-0.002000714795073207,-0.0029858364188162286,-0.006540965784437427
85,0.01582001839373744,0.0016155497845758999,-0.007837574138812621,0.03558103934386153
86,-0.0015003231524737485,0.0006891610498151171,0.002678239527270594,-0.0037013592813514044
87,0.0024412479871164855,-0.0011776177571054367,-0.0112232524848376,0.0070559582558931445
88,-0.0016742775365690115,-0.0006814194498552864,0.001273369631263792,-0.004723031028037448
89,0.00208256019958068,0.00017925622531970444,0.001026366937752347,0.005635560806091317
90,0.008032695214426575,4.350493537494776e-13,0.031649211764021114,0.013824756712915148
91,0.05173417888875056,1.99474052465601e-12,0.04630686925074354,0.11788875506592958
92,-0.00416002986953661,3.645239816695939e-14,0.005245333268362356,-0.006480795434913639
93,0.0038878921510341878,2.0591436616526291e-13,0.019760187241987907,0.007225845946216238
94,0.011933672267956675,4.644341404300321e-13,-0.005972264421489796,0.026173953236831637
95,-0.0034336493159689936,-1.1164561407292301e-13,0.0010663627512609705,-0.009076276799499017
96,0.013874595190347111,5.079168150714915e-13,0.017518852868037112,0.029985893384905652
97,-0.003974051547264388,-2.1635870662137661e-13,-0.0060256210042335945,-0.010413567733803883
98,-0.019712490571482943,-7.080189226434265e-13,-0.01690860831938492,-0.03506241085404665
99,0.011550022448622752,3.5959101539487836e-13,0.011654669899363559,0.029364760737326304
100,-0.031039600669526154,-1.2205841856021795e-12,-0.01965934319570603,-0.06354387582839736
101,0.005827431557270529,2.112246033524352e-13,0.01117588294155524,0.007468321387030424
102,0.004242953215297076,1.0451245614600183e-13,0.0037362491960069013,0.00730592530785073
103,0.008458063932738213,2.872951226809548e-13,-0.00010559321277134933,0.018436164084878102
104,-0.013006712727250038,-4.600593619910127e-13,-0.019952317721508794,-0.027857086385945716
105,0.014471206038990237,4.641044815390218e-13,6.338033940805335e-05,0.033589770440653685
106,-0.0043798920290756115,-9.656723603133085e-14,0.00879720841751615,-0.013959236510434724
107,0.009232116787487078,3.705759948174756e-13,0.013039683124744083,0.01812057516970517
108,-0.000543621356502255,-4.9608456404706675e-14,-0.00202356419081038,-0.0010080273557088563
109,0.0009156730990845572,2.929578390436523e-14,0.01331186534500425,-0.0025011890872682256
110,-0.012767066656899742,-4.578824737586113e-13,-0.001870601972346832,-0.02780192755703869
111,-0.0008674418997368157,2.384413931362104e-14,0.007161607420321835,0.0017260058747120754
112,-0.007219610086435737,-2.3409229026197144e-13,0.017685318836973368,-0.015041244913571858
113,-0.02184170726139971,-7.641163495069621e-13,-0.014319387953065869,-0.045361133350010484
114,-0.023198742245777677,-8.910630568888981e-13,-0.020854131119171948,-0.04476166449045624
115,0.004147825612224385,1.5765360824456874e-13,0.0029490431842882237,0.00986352754548269
116,0.0014989452127168283,5.446370604159168e-14,0.0016680195193590442,0.003924004640552346
117,0.00243086653387875,7.664616797711903e-14,0.019892966132934193,-0.00020458976382148678
118,-0.011133068000830037,-4.247276338450992e-13,-0.009244143481004287,-0.01894407818809893
119,0.020146457533427274,7.060696490809743e-13,-0.007894571400271277,0.04429830868040679
120,-0.0026680614372077685,8.63110907779281e-05,0.0008368668272186967,-0.008344439285115298
121,0.0016411830815691469,0.00011217705841810037,0.017229619157823357,0.0026196048082780254
122,0.015376572238545095,0.0004214716157560662,0.007939342212962868,0.032000111108263896
123,-0.009419268585720331,-0.0007417523331910633,0.00031036324643735243,-0.019004471473088595
124,-0.005585728490076722,-1.6936814914688398e-05,0.002748190314749245,-0.010791209805679132
125,-0.00010628029204420983,0.0005049970428029667,-0.006008245332145913,-0.00046063648114996313
126,-0.008216968194622885,-0.0006568560833986241,0.0076856867674058625,-0.01549004561735412
127,0.001400846858729246,0.00044281439727819464,0.005918329426146393,0.002266108555349912
128,-0.016267037653089702,0.0002771419360984319,0.01963140553858936,-0.03312916738661751
129,0.0016573197474438208,-0.0020414173489023495,0.01816791524683149,0.0033261014832236917
130,0.03618198847847601,-0.0013770578550355986,0.02940745907051706,0.08226176563268384
131,-0.016309907730125396,0.00028181671385492515,-0.01072084601306841,-0.03616915071564197
132,0.019146009456494424,3.868018658679263e-05,0.055707682484240455,0.04007520446429399
133,0.025756530056167223,-3.883123183698421e-05,0.03640107148930306,0.0516285919361482
134,0.04137869881055531,0.002685661302338391,-0.003943497441240362,0.08437843971630532
135,-0.011114874681703314,-0.002894272692401469,-0.026724479896904484,-0.01773213146012539
136,-0.018482140418000694,-0.000995983500534207,-0.019121714769148465,-0.04459558729947197
137,-0.00500062757650855,-0.0003270088061003661,0.010604135504897997,-0.011960736914901928
138,0.039182981691903464,0.001212489743709422,0.03641836830836588,0.08379974115888017
139,-0.004746756869824566,-0.0008525870909031357,-0.0062006727534463756,-0.013925001008224582
140,0.008736333589434587,0.0011952805902842988,-0.024119724939130824,0.017895338713192238
141,-0.025516490044308546,0.002355267333646905,-0.01481059304708171,-0.05559276852677457
142,0.01662525573161836,0.0006593424732859303,0.01314619593574898,0.04005160692749059
143,0.004697803319602101,0.003383473723975375,0.0007840721857302029,0.007004505407815872
144,0.0014745138220304773,0.0027052142055434118,0.009920309013703532,-0.0027136337687576665
145,0.020708310779575134,0.003278564405565414,0.02203217712761255,0.043767197550236725
146,0.013422425751891783,-0.0019784404557722252,-0.010284263360948377,0.032679331341238294
147,0.002287506739395714,0.0009530326414726835,0.0008995345908683907,0.0022410810955209998
148,0.007855480910840254,0.00045627209449129063,-0.031135249443608452,0.018051437292947406
149,-0.020285537403295494,-0.003065020154269677,-0.004608137837089533,-0.04426400100288106
150,0.017683095865407998,6.175190121368835e-13,0.022407077074437527,0.0382476961814108
151,-0.0047511085113487285,-1.9551012741177227e-13,-0.020619035682092328,-0.009750747462630358
152,0.014755765950584879,4.651815787680119e-13,0.01091367890174598,0.03038834502287955
153,-0.023723835403637792,-8.514198834634925e-13,-0.025451842307984453,-0.05109854136492277
154,-0.019380923851618367,-6.642278163400313e-13,-0.012287791445129852,-0.038953845456217454
155,0.012445348832281903,3.8403991117399903e-13,0.019767567206806565,0.02432067657627547
156,0.006116821832735709,2.822138707410173e-13,0.019831658449488997,0.011655074936340128
157,0.010632273747288026,4.115706071386448e-13,0.019647701728473257,0.019252872583576882
158,0.002061014608754042,1.0544600255106185e-14,0.007524331001558567,0.002195323754193953
159,-0.0190569224236998,-6.137614829356061e-13,-0.0030977555261439784,-0.04071974234942173
160,0.024046959459471124,9.026732522868663e-13,0.05365733123307899,0.04630900681317803
161,-0.0020343871595803857,-9.117567823687883e-14,-0.008405907375025216,-0.003496013301094002
162,0.016312411936807623,5.645535585135429e-13,0.023750370004193992,0.03443031363745351
163,0.0035589537560475094,3.2932744680392003e-14,-0.004920035079543828,0.005783644480111751
164,0.004542414314240855,1.5904421412910652e-13,0.007729699439679644,0.011130307927037364
165,0.0086469349003915,2.600512818010966e-13,0.000302990094664828,0.01819622582189484
166,0.004448676401870774,1.305452091454746e-13,-3.6257799106047435e-05,0.005417157019587655
167,0.010451169451165088,3.1965419885400387e-13,0.021732183021739085,0.021019770127509038
168,-0.011975796506053862,-4.451601825468934e-13,-0.019556549535780683,-0.02330673915710465
169,0.00880744999952302,2.8138518652586924e-13,0.009896036407542837,0.016259179047938024
170,-0.0030192282372802017,-4.8098019084531547e-14,0.008486344599801786,-0.008321888601710802
171,0.0058564295934193785,1.8654264967876574e-13,-0.019436898657159543,0.02083902710550854
172,0.0187648996438022,-0.009849051894396691,0.013759508271959129,0.047890284290889956
173,-0.0031269463004926375,-0.003317042035326448,0.011844593496410163,-0.004311030100811763
174,-0.00048091628749528156,-0.007804171692146445,0.011633470222323701,0.008400577326334086
175,0.010858947412713442,0.002630994631307297,0.03423746203728989,0.016427641725502897
176,-0.0009527575296888009,0.0007480203200315251,0.04133912052349061,-0.0029771956959731586
177,-0.050136374315924714,-0.0032600742346500992,-0.04196680058247966,-0.10410524179136295
178,0.02459761449651254,0.0010292271538080704,0.0405957950705448,0.051233218848286605
179,0.01596823659619881,0.0008638259948922336,0.014898273005729958,0.030498024008145427
180,-0.037752315717302046,-1.2955204347782736e-12,-0.043713535115457655,-0.07800480402060468
181,0.0032536902845968444,5.138294934370492e-14,-0.014159555139525996,0.011786368547506617
182,-0.008976334998681966,-3.5138693735091183e-13,-0.02614783987907117,-0.015018423911192767
183,0.017334122080594927,5.524484116716796e-13,0.003608285259888948,0.03757050796207949
184,-0.012720977180635728,-4.238752669107498e-13,0.006767121349989498,-0.027492368476787314
185,0.005192228453669484,2.2134348057078903e-13,0.035530729889114224,0.007333535972833908
186,0.0006535528699528226,-4.9070608747205834e-14,-0.029314299162374213,0.007329925033610498
187,0.011267621611263238,4.2401668122032974e-13,0.017296753408809974,0.02433294915534606
188,0.004210448274715738,6.453510460985714e-14,-0.024489424755566216,0.011956274742631405
189,-0.010087585213809591,-2.7440725695006386e-13,-0.012626198240190133,-0.021685496099001084
190,-0.01988132410381696,-8.061131067377105e-13,-0.0276581081316543,-0.04117582481923328
191,-0.03291871673386322,-1.1721621953539856e-12,-0.03913057543955864,-0.064312716847949
192,0.01911153926396269,7.673637414898597e-13,0.045449051201813744,0.036867772044896246
193,-0.013721251737018311,-4.489677677449599e-13,-0.011065481076169194,-0.029047910637812917
194,-0.050706485040877894,-1.7025921763320281e-12,-0.0393449652311906,-0.10461091886926868
195,0.016547752165870372,4.778983591787935e-13,0.02678093724095668,0.03473949427538873
196,-0.05972615809797435,-2.022850011354103e-12,-0.08045097474674591,-0.11646448597492179
197,0.02165382054582629,7.313984050071411e-13,0.007527444776799787,0.0435075786509521
198,0.02506785723143302,9.417198149082045e-13,0.0029389046088548294,0.05366356749546668
199,-0.0024363812238750943,-7.053436620992617e-14,-0.01413259028479145,-0.004359673592858701
200,0.01436029466683625,5.078841427475899e-13,0.016469995872546918,0.02906200480768337
201,-0.002776245890062916,-4.2690772597935077e-14,0.018581401264048072,-0.008100555248742425
202,-0.005950125636965452,-1.5252210901933364e-13,0.022584457363878534,-0.013549676880787313
203,-0.020615129234747044,-6.985752896017881e-13,-0.02927967017090052,-0.0406248745286329
204,0.006866629071798221,-0.0025027824703000886,0.006999087316676799,0.019861787258233454
205,0.002940520968976091,0.00039004809266126515,0.005766584085393061,0.001960536714086066
206,0.0042871272168665,-0.005705370026887184,0.010863605473385446,0.015470705253098226
207,-0.02642006385516153,0.0002305816100715976,-0.022914493115977513,-0.05425742682022419
208,0.0020940176558227356,0.00333538441640967,-0.0030891296128171004,0.0024304951809076053
209,0.003832717565752525,0.0015720468476265249,0.012028099248572295,0.004246587220153159
210,-0.0019208469005220644,-2.423446383162459e-13,-0.0733408494135681,0.0010277444920491962
211,0.012933381863619269,3.6435134562385255e-13,-0.014051173457089075,0.028341785969149415
212,-0.0009500612696263425,-3.5410082422748144e-14,-0.003636487987246592,-0.001675144887032947
213,0.00415797805027837,1.6866206785209922e-13,0.021565368434771727,0.0012571455547278646
214,0.005260059132805251,2.1578549275161169e-13,0.014671318758137437,0.011133827584640663
215,-0.00157731438732504,-3.7269615857410875e-14,-0.0051596978914909665,-0.0026575409307744023
216,0.01333417445649792,4.4749163138557126e-13,0.009715700312502677,0.02648277329087957
217,-0.019820350040523786,-7.073563768630305e-13,-0.029074892983092248,-0.038479277984955026
218,0.006861554252419952,5.030267568763654e-13,0.10273440956890217,0.007529955914189075
219,-0.0037402683687369946,-5.6065417609813795e-14,0.01298083970505989,-0.009833856342039293
220,-0.013533884122286767,-4.317765943288728e-13,0.01187596050865046,-0.03116565865133237
221,0.003972247751980099,4.395064402361829e-13,0.13471453370378028,-0.0003516195355548336
222,0.013108332137280226,3.7877266418911274e-13,-0.005459946681682579,0.028793328194098418
223,-0.009790231346049368,-4.485207187647383e-13,-0.05113076447040988,-0.01573648076921789
224,-0.007596971175521777,-3.240727591207595e-13,-0.025337799222939748,-0.013630029743418814
225,-0.034634603223150436,-1.2806568080530171e-12,-0.04379007379815479,-0.06789671551413812
226,0.006591363439203554,2.5754537813927584e-13,0.011137717512509231,0.012256348851012533
227,-0.007752662074881087,-2.82278101465325e-13,-0.01910901847316914,-0.015437335134522924
228,0.001825505937846273,3.755653444315014e-14,0.00169944177042264,0.0032771352047000217
229,0.011648629505347334,5.33013511399003e-13,0.03671915049135368,0.019621930926178532
230,0.01202279172104299,3.7469120273085024e-13,0.014180647538655918,0.025758639297039407
231,-0.01296916334633233,-3.8565885466627643e-13,-0.0025163237908346647,-0.0257570782538166
232,-0.021261719110881285,-7.73244281459115e-13,-0.037130138713677034,-0.03900537945923355
233,0.010215521017767131,3.4305365202176005e-13,0.005860514282499027,0.021049076733552774
234,0.006970781234868846,2.1088707764728328e-13,0.0014195043331109928,0.014723028057793481
235,-0.0028019416442120917,-1.1071131838292233e-13,-0.0038631440833276224,-0.005906865729405153
236,-0.004310800160781076,-1.7352232968035369e-13,0.0010889844650564455,-0.005766042249163577
237,0.0009451120897425643,5.9969023947578e-14,-0.0007116930232589748,0.0016366237412378153
238,-0.005452012279123527,-0.0009453713004305941,-0.003952929697264023,-0.009960118164189347
239,-0.03495450644279252,-0.0036802812647873592,-0.02571441633952775,-0.06277466725847025
240,-0.019160118331876738,-7.202229367015486e-13,-0.013783663364763128,-0.035143991582409426
241,0.004594713343816817,1.5497663537004755e-13,0.0015796222711167915,0.007834704163673115
242,-0.0035957883744453154,-1.22105932512583e-13,-0.012248766712649089,-0.0054759935973262225
243,0.003500549961685885,8.186627709421232e-14,-0.006265553960201634,0.007115621916836423
244,0.012467053853669892,5.025278217776753e-13,0.017427686444856157,0.02461188848939274
245,0.005490388631031365,1.8280098979049452e-13,0.0009553843604714999,0.013722161867766836
246,-0.007290083778783694,-2.7503005663703957e-13,-0.010749629736215712,-0.014224626608984246
247,-0.005265066545061712,-2.5355956791683494e-13,-0.01516427469877595,-0.009075410758498268
248,-0.010275931457644343,-4.0597382632827114e-13,-0.007358650004277271,-0.020842248766772695
249,0.014379644024534313,5.010181059343572e-13,-0.003708921730651058,0.029311532007058605
250,0.009294455665418127,2.639900829035023e-13,-0.004513997802291446,0.020232883052018272
251,-0.006102110468033511,-2.1290251966848756e-13,-0.008127621036820144,-0.010351833853572766
252,-0.005298087298265792,-1.9138021840694155e-13,-0.0028151602702806682,-0.011257339078390417
253,-0.004975004379599913,-1.7640618869665567e-13,0.0035639999440200084,-0.006276543388997413
254,0.0014193978139276536,-6.180268177679584e-14,-0.0038828950000630636,0.008627328314340177
255,0.0020847032583536256,3.1501962393326494e-14,-0.00458222910829938,0.005819082942820223
256,0.012176586724090452,3.877315088418259e-13,0.011516268159221873,0.027987285667935312
257,0.013012517919103885,3.810283502372632e-13,0.00513347214412546,0.02560649506094795
258,0.006445447427008389,8.088184193861543e-14,-0.012952789810148625,0.018718980677208192
259,0.008011455843913426,4.3747006037764194e-13,0.021713773790461934,0.015858250042276076
260,0.016313181069228237,-0.0009939122240320388,0.020087997709634257,0.024837142813384644
261,-0.008984523693877467,-0.01096940175138962,-0.01687492841113363,0.0003531446267353018
262,-0.007199001950985082,-0.002662408501265036,-0.00020689185047858454,-0.013285341647560197
263,-0.007552047126938037,-0.002404979905461707,-0.01343487156854431,-0.011296256098764086
264,-0.0112015909250757,-0.005119080721862527,0.012738455203002349,-0.018897740479213013
265,-0.02533955255416296,-0.00146033127339006,-0.017895569873530706,-0.04628274539826337
266,-0.09155555356876384,-0.006460584116804843,-0.22930107363431906,-0.16000015381051413
267,0.008743746687374545,0.0005067452188134187,0.005107427123002807,0.019788121368852503
268,-0.01837249221543784,-0.0011293348914510441,0.008487531307437882,-0.03319599644563796
269,0.01372100035224058,0.006609510964921833,-0.002865835385100328,0.025588629435350264
270,0.0013715913402456128,7.469261964609996e-14,-0.003325632658276357,-0.0011037982588460757
271,-0.007582826078016819,-3.611638694647716e-13,-0.017068436172296024,-0.013826390833984162
272,0.017254630166697395,6.641482260576717e-13,0.016337283960852947,0.03386997475579534
273,-0.003481116413486065,-1.1039871868072455e-13,0.003055192162505918,-0.007833034310410348
274,0.004050588499165026,1.4381915429146431e-13,0.004539389429606989,0.008753747541157982
275,-0.006928260786516928,-2.377975540949892e-13,-0.004499423967776254,-0.014151870535720493
276,0.0065471583109261286,2.747430182554273e-13,0.007265432924756686,0.009777791942610069
277,-0.000906986189751053,-1.9606638992433486e-14,-0.0033149198066942764,-0.0029003708810006485
278,-0.007057994348229049,-3.377788374756023e-13,-0.014250252817332748,-0.011565079378070291
279,0.023429847607816433,7.829461242061053e-13,0.00038522342017453456,0.04697389089028928
280,0.003944780166922094,1.6796233834202125e-13,-0.0032200428548206875,0.0038771553765349414
281,0.017680414307967924,6.718447661723031e-13,0.019531858162484327,0.03450015040193459
282,-0.006950451146816286,-2.335137552360632e-13,0.0008193184864691396,-0.01758845511017796
283,-0.006987384762764089,-2.6682110791256053e-13,-0.005095478568510242,-0.015604542712993014
284,0.0009375395144396858,3.295577257698287e-15,-0.002705665806437442,0.0012948723981490646
285,-0.0019481912472936857,-3.552266930081175e-14,-1.4693164743993813e-05,-0.0017744636774970918
286,0.01369862616614559,5.627297680977165e-13,0.019325719567793304,0.020923811281285218
287,-0.014587047807249792,-4.870623164040095e-13,-0.0013047508832916693,-0.03052034875546735
288,-0.010495638007423628,-2.9062143383399596e-13,0.005333752151217049,-0.023162252657349735
289,0.008842646461975329,3.0329029415699344e-13,0.006828206275129025,0.019999656630646415
290,-0.01205601858094578,-4.606543438040795e-13,-0.010880936889650061,-0.020687452220379952
291,-0.0022159081712960368,-3.785601934518885e-14,0.0061202258604233315,-0.0052430832615359205
292,0.007844237661218145,2.8465626421981935e-13,-0.002066926677290101,0.01396987823456962
293,0.006781002610205198,2.3452499280191223e-13,-0.008220748675942486,0.012062587485182335
294,-0.00853521792681824,-3.6389147192698603e-13,-0.013517655646410874,-0.01442978342836116
295,-0.03098734901970858,-1.1984999009731252e-12,-0.036821793524996344,-0.0552412059332191
296,0.010951696790662943,3.77990982091833e-13,0.001396198990184985,0.01916886548222058
297,0.044791880764123576,1.6895408861598551e-12,0.026878065596703065,0.08793414149743323
298,-0.0004477466755215341,4.406988584533096e-14,0.014043630233787031,-0.002551908906916334
299,0.02221422765626621,9.32151085589871e-13,0.01709819098636772,0.04171561430801008
300,-0.002299435205146292,-1.0470336605271423e-13,-0.010464502210287984,-0.004998272221389121
301,0.011509927343990065,4.3580828634913525e-13,-0.0034852422516854402,0.023326729303011117
302,-0.01059454438570958,-4.162867313173561e-13,-0.01148819209046489,-0.019901278984884807
303,0.004763690926919513,1.7347479184704168e-13,0.02136970696805984,0.006439457260590718
304,0.008389789626178437,3.611707243511873e-13,0.01303456383984551,0.009352400752505905
305,0.004769355333246034,2.0334848740971193e-13,-0.00043573260280550417,0.008814238432913256
306,0.0015450896119005313,4.86528380043889e-15,-0.009297005916908522,0.0007256634382918196
307,0.008755492985845319,3.4636726314569414e-13,0.007083575176298004,0.017756551563653293
308,0.010145647249118657,3.0384283652370344e-13,-0.011277887236254476,0.02025231609654182
309,0.002621245642678296,1.3160563930333518e-13,-0.0011699189029309763,0.0056930737848425
310,-0.0006424501203598663,-9.41413925783952e-14,-0.0015390460506442723,-0.0017463909915688513
311,-0.017898813108878555,-6.9751699362736e-13,-0.0077812834322006,-0.03456213493190967
312,0.005286389827896982,2.4079484526950604e-13,0.007162605254377071,0.007457489330337448
313,0.014556221516146743,5.741465991916266e-13,0.008898907494555994,0.025192038204403456
314,-0.009360833502010413,-3.934539989025707e-13,-0.027532702047411296,-0.016110602687723203
315,0.00876249691757898,3.1376702451019567e-13,-0.003271424361649767,0.012937132855023197
316,0.0027944123195218547,7.896185189029913e-14,-0.010440206134505765,0.007612622196346557
317,0.0012025362944759316,4.94535811399267e-14,0.01062149376177664,-0.0018722034201980042
318,-0.015140233143909132,-6.044431166159367e-13,-0.013628402619743924,-0.02671861199999121
319,0.0034347627172912924,1.1088033734804118e-13,-0.002186954150406233,0.006904740272248487
320,0.004574137791192647,1.7964847787941652e-13,0.009169452273008038,0.006480936008175077
321,-0.015394685156516328,-6.331814598671419e-13,-0.01605739212648447,-0.03157695280703341
322,-0.013829930186880416,-5.226424085414335e-13,-0.014124533961883817,-0.023560720317834755
323,-0.008833211027056474,-3.619476071557407e-13,-0.011548079537867241,-0.017329711674815926
324,-0.028586056048758704,-1.157102178124514e-12,-0.034001590532665715,-0.0532762287299575
325,-0.03205409395915043,-1.3235592050896037e-12,-0.029724515959634802,-0.054727649178318634
326,0.011831768846630498,5.194665899546571e-13,0.010042958385650494,0.02624736178269458
327,-0.03402550956717029,-1.419189870777121e-12,-0.0467232321030934,-0.06284694622593429
328,0.012322009730724448,3.9136293751127285e-13,-0.021769885347182702,0.023848910307493237
329,0.007866166243728216,3.8532249483019715e-13,0.0018278558743184967,0.014065664619241823
330,0.018370290532232453,6.656674705350641e-13,0.010091997630523254,0.031709893344571916
331,0.0029329821147813153,8.962333722855373e-14,0.0030650783082903,0.0016404558499561411
332,0.016819465377586697,6.444736686193028e-13,0.02041849002005649,0.029122388781472698
333,-0.0114276006873676,-4.134431833375681e-13,-0.008339322855428197,-0.02296744060108804
334,-0.000618532908944588,-3.932445886056188e-14,-0.0035251852290952455,-0.0010693508802255445
335,-0.002682349374057937,-1.2320005599075989e-13,-0.0008739338832733195,-0.005641445597162792
336,-0.0029614605247992227,-1.0402847762026205e-13,-0.0040593521456187,-0.007323678211240898
337,-0.012568606713536082,-4.553551567843411e-13,-0.005183413500084818,-0.022106181556798887
338,0.005136652632862507,2.0921198959003566e-13,0.007763550394184194,0.00911391018097752
339,0.006574471832430232,2.2527687978608087e-13,0.004754229339090403,0.009100804827495458
340,0.0056206538166722764,1.972761076543165e-13,0.0029829245763802097,0.00798028488974578
341,0.008903032531702174,3.202864149081354e-13,0.00519761028834401,0.016031199953257146
342,-0.00622635416289339,-3.325675475434524e-13,-0.010559869892883508,-0.008895812397934008
343,-0.011438428735350517,-4.523206938708814e-13,-0.00929463485511393,-0.01855557334249401
344,0.001021003371160803,2.3733100076736565e-14,0.006428936812826292,-0.0014731086631465367
345,0.0014535608203575367,2.826908346659306e-14,-0.005724528112222804,0.005734231685137775
346,-0.0021379198836746927,-5.727376346470935e-14,-0.006051131973970784,-0.0022125038587731643
347,-0.011677360899824109,-4.3457698840230095e-13,-0.006624749695992906,-0.01733223614290036
348,0.006353688395704961,1.9216933655498205e-13,-0.0016471509740453273,0.0090660789018701
349,-0.024573829771056828,-9.419679929490098e-13,-0.014898179455844145,-0.044563013897121355
350,-0.03969977064965025,-1.547988448520732e-12,-0.029878650133774075,-0.07011547639402564
351,0.03710514506633174,1.4853648405335347e-12,0.027490186932392274,0.06667697282817904
352,-0.0009348837316836825,-1.3233910597893417e-13,-0.016856391893936947,-0.0032812898348500118
353,0.015504334782511791,4.493614092145595e-13,0.00824589055911834,0.027485971992396385
354,-0.00785201075277396,-2.647662191627604e-13,-0.005631510368297238,-0.013623520165845384
355,0.009711564278279527,4.2573897609200995e-13,0.008780894061283871,0.020097820422744807
356,-0.021815097257116757,-7.766106716632831e-13,-0.03295682981877362,-0.03618064256841035
357,0.008111169849123339,2.0089803962863777e-13,0.009329934435536195,0.013739692719698313
358,-0.015036325180068616,-3.978266154168827e-13,-0.00896831430186678,-0.026241271354795714
359,0.007463211753385975,1.8158430069865861e-13,0.0053510703531136974,0.013914873891300762
360,0.003525537619667443,1.2001515025800102e-13,-0.006542110080165069,0.0068312107207369535
361,-0.0006008355713672712,2.763904339508268e-14,-0.0049124723051439554,0.0005791693597076063
362,0.00437001873202618,1.9747200983819448e-13,-0.002779497874175125,0.012110750528591233
363,-0.009495401310809747,-3.5935674918040607e-13,-0.009444143039287674,-0.01719232525803962
364,-0.011730839412819192,-4.703859287165994e-13,-0.00791701514089638,-0.021168381741616036
365,0.008721079052083447,2.664661149021753e-13,0.002730627129755714,0.01579217111186022
366,-0.013489003401931002,-5.521751741637917e-13,-0.004940463806609887,-0.02658798799052017
367,0.019827912544460216,8.846796160279551e-13,0.01604658617997891,0.037615433320048124
368,0.011101192462776206,4.484884756456085e-13,0.009336035629200998,0.018280536425434073
369,0.008330391440046546,3.6055782780899786e-13,0.02710320257166253,0.011584417208495752
370,0.020194602383165665,8.079508326471675e-13,0.007154311276003256,0.039986784413152156
371,0.0006269341299260468,-1.2666898619507976e-14,0.009754138664511244,0.0012928249888144977
372,-0.005111182659896226,-2.268897645569185e-13,-0.006693076690851405,-0.009668563438248833
373,-0.006233323940737951,-2.3301041590269496e-13,-0.014024684406810461,-0.010860186423833159
