Date,AAVE-USD,ADA-USD,AI16Z-USD,AIOZ-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BEAM-USD,BGB-USD,BNB-USD,BONK-USD,BRETT-USD,BSV-USD,BTC-USD,BTT-USD,CRO-USD,CRV-USD,DEXE-USD,DOGE-USD,DOT-USD,ENA-USD,ENS-USD,EOS-USD,ETC-USD,ETH-USD,FARTCOIN-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FLR-USD,GALA-USD,GT-USD,HBAR-USD,HYPE-USD,ICP-USD,IMX-USD,INJ-USD,IOTA-USD,JASMY-USD,JUP-USD,KAIA-USD,KAS-USD,KCS-USD,LDO-USD,LEO-USD,LINK-USD,LTC-USD,MANA-USD,MKR-USD,MNT-USD,MOVE-USD,NEAR-USD,NEO-USD,OKB-USD,OM-USD,ONDO-USD,OP-USD,PEPE-USD,POL-USD,PYTH-USD,QNT-USD,RAY-USD,RENDER-USD,RUNE-USD,SAND-USD,SEI-USD,SHIB-USD,SOL-USD,STRK-USD,STX-USD,SUI-USD,THETA-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,VIRTUAL-USD,WIF-USD,XDC-USD,XLM-USD,XMR-USD,XRP-USD
2019-01-25 00:00:00+00:00,0.0,-0.007839673351229337,0.0,0.0,0.0,0.0,0.0,0.09253618777410173,0.0,0.0,0.0,-0.007967569662375475,-0.028386102869868306,0.0,0.03497011157696137,0.0,0.0,0.002854773499061299,-0.00030542026954499585,0.0,0.035855304931590774,0.0,0.0,0.03801282109171336,0.0,0.0,0.0,0.0005680766997027946,0.01005248577037751,-0.008424262037951873,0.0,0.0,-0.016116704093842256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032656261786715495,0.0,0.0,0.0017641611938817095,0.0,0.0,-0.050210257894907934,0.0062564146946420636,0.004639622475793293,-0.00713309669911556,0.0,0.0,0.0,-0.019161591620089128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03818642709724675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780246237721301,0.0,0.0,-0.005290971181632496,0.0,-0.014388794073966631,0.0,0.0,-0.03103700999471305,-0.004599143631799056,0.023876400662877134,-0.0013642825048922234
2019-01-26 00:00:00+00:00,0.0,-0.0009842729289067666,0.0,0.0,0.0,0.0,0.0,0.08701140761234745,0.0,0.0,0.0,-0.009633990656457092,0.22840340643781323,0.0,0.0391845898048641,0.0,0.0,-0.010242013781232046,0.0007482631299659863,0.0,0.017238621831710915,0.0,0.0,-0.016663100574434236,0.0,0.0,0.0,-0.007669041973330062,-0.010591715342608884,0.0009481576082923955,0.0,0.0,-0.009375188214646678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666382126416287,0.0,0.0,0.001606651286910892,0.0,0.0,-0.015551415156244483,0.005102284088044128,0.02183569925252499,-0.0417243145768724,0.0,0.0,0.0,-0.007538581111994512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029990425300496404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387006477768392,0.0,0.0,0.06829769332481346,0.0,0.006877658698712422,0.0,0.0,0.01563891216332686,-0.017120190750724698,-0.02502172260116279,-0.009280983862027777
2019-01-27 00:00:00+00:00,0.0,-0.035342578833363045,0.0,0.0,0.0,0.0,0.0,0.07361179430705987,0.0,0.0,0.0,-0.03390622610112662,0.818560595010434,0.0,0.011583727988804134,0.0,0.0,-0.029435777808787617,-0.005147111803203804,0.0,-0.004227101713236687,0.0,0.0,-0.027252275067472465,0.0,0.0,0.0,-0.02470229268378949,-0.012631647924418952,-0.02682657976737662,0.0,0.0,-0.007394125917727027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027814688815261916,0.0,0.0,-0.008521361642418667,0.0,0.0,-0.08482864097566989,-0.01696606488977424,-0.06491848571504492,-0.03827942549860729,0.0,0.0,0.0,-0.01537070924881706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12846353423372772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806183512538219,0.0,0.0,0.021505490293555495,0.0,-0.04964733436641047,0.0,0.0,-0.045863354477001114,-0.03767571106249475,0.018304318650911464,-0.01538012754879107
2019-01-28 00:00:00+00:00,0.0,-0.0599628842086103,0.0,0.0,0.0,0.0,0.0,-0.2927126222134401,0.0,0.0,0.0,-0.08846180272420352,-0.2441627073567427,0.0,-0.13288541554764216,0.0,0.0,-0.09999938362192724,-0.0321855631491495,0.0,-0.10623734594267245,0.0,0.0,-0.04180918568672755,0.0,0.0,0.0,-0.05454168161705786,-0.0748734426382501,-0.06197857812658318,0.0,0.0,-0.04331406773403894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002986016147484092,0.0,0.0,-0.07740660273900797,0.0,0.0,-0.04783267935864372,-0.04369812449902174,-0.05159941978880184,-0.08292383028085756,0.0,0.0,0.0,-0.06049770124210859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05624700659367488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09400847870800771,0.0,0.0,-0.0852929051448155,0.0,-0.05705947269458891,0.0,0.0,-0.016378910205855735,-0.09138918026295556,-0.06626268095037242,-0.04825019893053528
2019-01-29 00:00:00+00:00,0.0,-0.01352864466431426,0.0,0.0,0.0,0.0,0.0,0.17412283474390738,0.0,0.0,0.0,-0.012573456266604938,-0.06925622675610445,0.0,-0.0039574004803511415,0.0,0.0,-0.02256074383987724,-0.006456126661071388,0.0,0.047660172326689294,0.0,0.0,-0.008783323287466456,0.0,0.0,0.0,0.01144067158740037,-0.0071430739594190015,-0.009347998978288667,0.0,0.0,-0.035331203604764105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026142571636481975,0.0,0.0,-0.04422091494855888,0.0,0.0,0.09618045480117655,-0.0032794253761783574,-0.03184338586288612,-0.011873844139128092,0.0,0.0,0.0,0.009842343887862029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617358411588158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168440263949885,0.0,0.0,0.01670734922986759,0.0,-0.0071429418175955155,0.0,0.0,-0.02039000290439568,-0.046345618744132275,0.002769152109857149,-0.018155193272995866
2019-01-30 00:00:00+00:00,0.0,0.03607247908605428,0.0,0.0,0.0,0.0,0.0,0.01203386097425933,0.0,0.0,0.0,0.06356549980971976,-0.14345489818635504,0.0,-0.0011558755121122827,0.0,0.0,0.043628540169747376,0.010978782970954,0.0,0.015598332404741878,0.0,0.0,0.017490171029033327,0.0,0.0,0.0,0.0267887694539442,0.02612187859230535,0.030857808934199052,0.0,0.0,0.017582105168156812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00963828016605364,0.0,0.0,0.028576109738144066,0.0,0.0,-0.06419606273323271,0.02646097061059524,0.024575705758275855,-0.037851005158698235,0.0,0.0,0.0,0.008328408485880606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373068449089983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02308162569996782,0.0,0.0,-0.001867112126383831,0.0,0.03323570621326624,0.0,0.0,0.016713500245008898,0.02018273011878061,0.012606075268302912,0.10140499998783112
2019-01-31 00:00:00+00:00,0.0,-0.03286209045767403,0.0,0.0,0.0,0.0,0.0,-0.0072029671562968915,0.0,0.0,0.0,-0.030630042937297226,-0.1813971527562482,0.0,0.015094258022748617,0.0,0.0,-0.03684873149650511,-0.008176606850343018,0.0,-0.012119485786688656,0.0,0.0,-0.018528600630089986,0.0,0.0,0.0,-0.007470477057498186,-0.017114696357885237,-0.017100379501093596,0.0,0.0,0.004923298556235519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04454260524708756,0.0,0.0,-0.0964116450909447,-0.008768988348755778,-0.04301521878251525,-0.02661219085995019,0.0,0.0,0.0,-0.025672517523732688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07229833564589139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025261819241167775,0.0,0.0,-0.07059076382129409,0.0,-0.03246788643859657,0.0,0.0,0.20418035784945565,-0.03569750219212301,-0.013659225203559363,-0.03307216825859977
2019-02-01 00:00:00+00:00,0.0,0.007890875996190773,0.0,0.0,0.0,0.0,0.0,0.004807738230638932,0.0,0.0,0.0,0.015097832351406526,0.17204443915582732,0.0,0.045862555108323495,0.0,0.0,0.005820634591856429,0.00868238253365107,-0.03789925529984383,-0.025796801105476608,0.0,0.0,-0.004686263224422317,0.0,0.0,0.0,0.008400769654042566,-0.0007201094066654057,0.005112720654616807,0.0,0.0,0.009367352585653023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846524965751375,0.0,0.0,0.029120319630701965,0.0,0.0,0.07829234948045297,0.03644688245420296,-0.0017655751934531733,0.0018633093968319235,0.0,0.0,0.0,0.014456277136362564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666526297146085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806694390954208,0.0,0.0,0.032536130377158426,0.0,0.004848780996622004,0.0,0.0,-0.042951355962140864,0.011419377851371953,0.0013450343847700701,-0.0049114549352871255
2019-02-02 00:00:00+00:00,0.0,0.016386007408289244,0.0,0.0,0.0,0.0,0.0,0.09159713442780482,0.0,0.0,0.0,0.043924582176327547,-0.019402941704950667,0.0,0.04892763707564066,0.0,0.0,0.021542562726572834,0.009449478125773406,-0.06654338103599025,-0.002457880536345449,0.0,0.0,0.010384267502133048,0.0,0.0,0.0,0.0381524349952111,0.013369662015592754,0.025872587091437266,0.0,0.0,0.05952665909537665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013790018118783902,0.0,0.0,0.025391431068210082,0.0,0.0,-0.01039580546816958,0.046652449791519134,0.04252522148227245,0.029287187370163524,0.0,0.0,0.0,0.027683182059645022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04641783606374422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015554153892689064,0.0,0.0,-0.006070727758779038,0.0,0.006091317639933523,0.0,0.0,-0.04652008949145587,-0.005879927279892118,-0.007697003758187529,0.007732979513651612
2019-02-03 00:00:00+00:00,0.0,-0.03330798118434833,0.0,0.0,0.0,0.0,0.0,-0.01321602399729335,0.0,0.0,0.0,-0.02462432872657613,-0.2229384666495495,0.0,-0.02252944867592436,0.0,0.0,-0.03137668765685254,-0.016334438234447555,0.31259841565232693,0.016689338790928647,0.0,0.0,-0.016667058548930906,0.0,0.0,0.0,-0.023147579505001268,-0.02121019749272139,-0.026961545810639594,0.0,0.0,-0.02902887666819881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033624549578252914,0.0,0.0,-0.04632986726250304,-0.02817572528768716,-0.04704167571214367,-0.010844294975496181,0.0,0.0,0.0,-0.029077540136949794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03568383360622961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026509568144382337,0.0,0.0,-0.025993590111121314,0.0,-0.022518796936194664,0.0,0.0,-0.1813367362174976,-0.021200356632083046,-0.011212900554011787,-0.02791801732241347
2019-02-04 00:00:00+00:00,0.0,-0.004533133200566566,0.0,0.0,0.0,0.0,0.0,-0.26502860417116314,0.0,0.0,0.0,0.0024931907098066372,0.020553069988355228,0.0,0.05237760106616874,0.0,0.0,-0.011306976048775645,-0.0014038013125416823,0.36436345200091547,-0.019949433530230296,0.0,0.0,-0.004210503384011376,0.0,0.0,0.0,0.010379666476234027,-0.006904578416602289,0.0030553847795017548,0.0,0.0,-0.034552535889645276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24827115940714248,0.0,0.0,0.00451229700965572,0.0,0.0,-0.004275273642618026,0.01981985075206665,-0.02856988068916989,0.07848774255234275,0.0,0.0,0.0,0.008980586845417114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01374271494424332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888535668695356,0.0,0.0,0.06158133021564534,0.0,-0.009621722471270916,0.0,0.0,0.08306656880765553,-0.02007811515296814,-0.002501395641541352,-0.007149719131164466
2019-02-05 00:00:00+00:00,0.0,0.0010296639808044833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011936521493280314,-0.011477556903927096,0.0,0.0964950273967575,0.0,0.0,-0.033345499369712435,0.0020802425249583987,0.15014667891148462,-0.0104075548417794,0.0,0.0,-0.004228306710136191,0.0,0.0,0.0,-0.004914714491858844,-0.006158511054305403,-0.003512716427027236,0.0,0.0,-0.029263179003650365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334403144215925,0.0,0.0,-0.021181858201249106,0.0,0.0,0.06697688542296522,0.004330213546367979,0.06259968581736,-0.03876213764529803,0.0,0.0,0.0,-0.0020687508596905044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05097232008738895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242296316460791,0.0,0.0,-0.033063318485049877,0.0,-0.010771174514582791,0.0,0.0,-0.04824687684149717,-0.023451032243451766,0.012526653346388788,-0.003199602128425399
2019-02-06 00:00:00+00:00,0.0,-0.0330775020399684,0.0,0.0,0.0,0.0,0.0,-0.014556239312967265,0.0,0.0,0.0,-0.020405828696993016,-0.10860635177467622,0.0,0.03349544450765053,0.0,0.0,0.031495877202748324,-0.015287693750092953,-0.04408713553828918,-0.014265147922229281,0.0,0.0,-0.011720992328391201,0.0,0.0,0.0,-0.01650536971923864,-0.02881735958674883,-0.02377393544811335,0.0,0.0,0.005157579539332256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11073093898986593,0.0,0.0,-0.008886116109937607,0.0,0.0,-0.053960272629014455,-0.03940576009577271,-0.07892812110801484,0.014199789037723398,0.0,0.0,0.0,-0.030221612277383795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025956638755436526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09198181180401628,0.0,0.0,-0.023304039437901804,0.0,-0.040150879105623,0.0,0.0,0.12326019782950944,-0.04591366980387288,-0.004453356129837554,-0.028857970924636676
2019-02-07 00:00:00+00:00,0.0,-0.007309166418219987,0.0,0.0,0.0,0.0,0.0,-0.108297388161299,0.0,0.0,0.0,-0.0015917260370330749,-0.021773020642632014,0.0,-0.04500475663011537,0.0,0.0,-0.0061083048187266795,-0.004196583300843028,-0.031951595448436676,-0.00959686327162475,0.0,0.0,-0.011317848467508405,0.0,0.0,0.0,-0.001699661853065883,0.027745728165813638,-0.003666549940251104,0.0,0.0,0.00171928823125866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08646167098429285,0.0,0.0,-0.005678736978017519,0.0,0.0,0.004628684763863646,0.008750135043070484,-0.008202884492256984,0.010344971565212009,0.0,0.0,0.0,0.008762084766664558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266247923230519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035696898887301,0.0,0.0,0.004953453989531689,0.0,0.015550707263139027,0.0,0.0,0.01831862298039142,0.004038287602733792,0.0015874463634657332,0.0030600443371185714
2019-02-08 00:00:00+00:00,0.0,0.11302146163881695,0.0,0.0,0.0,0.0,0.0,-0.0032733502920006827,0.0,0.0,0.0,0.1279075330991598,0.05785249306016141,0.0,0.10376620752085833,0.0,0.0,0.07454146235226491,0.07569393609415692,-0.056776494370689934,0.05819268162556723,0.0,0.0,0.05842231076555023,0.0,0.0,0.0,0.1483089940204831,0.07260014120255165,0.13184610690924448,0.0,0.0,0.11944238408780958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009431280036529788,0.0,0.0,0.05515021260027799,0.0,0.0,0.08368912372157995,0.26872467183939935,0.10683830025790314,0.0865006130857103,0.0,0.0,0.0,0.09392601891735683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389962087836415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475109356050761,0.0,0.0,0.041833060000899265,0.0,0.07104814301248144,0.0,0.0,0.10783270437631647,0.08389132423662252,0.10750958568253687,0.06654195213031538
2019-02-09 00:00:00+00:00,0.0,0.007505350699585217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017112215314574675,0.021216579307403578,0.0,0.033910626232372613,0.0,0.0,-0.01880823701386994,0.0012056010064354034,-0.051715382849122915,0.0058150509185939045,0.0,0.0,-0.0035851187177523697,0.0,0.0,0.0,0.02235501958742373,-0.014888761651884668,0.001366906611769257,0.0,0.0,-0.010461139561125066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7026104821235307,0.0,0.0,0.01355054159327326,0.0,0.0,0.061772249299943814,0.030041609918582686,-0.01919268295445028,0.026001103451363444,0.0,0.0,0.0,0.007955400495137942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022947640236157363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08236274955057214,0.0,0.0,-0.020164567221225144,0.0,0.010035167109421714,0.0,0.0,-0.01192264870619178,-0.005134838548273883,0.009081235634980976,-0.0012809460007481642
2019-02-10 00:00:00+00:00,0.0,0.04225312260358845,0.0,0.0,0.0,0.0,0.0,-0.029952259420625616,0.0,0.0,0.0,-0.008236429875917333,0.04354660671182245,0.0,0.03762930178925534,0.0,0.0,0.007925271429919774,0.005157899926351539,0.05628678767855742,-0.009242405508563051,0.0,0.0,-0.0015404484560775237,0.0,0.0,0.0,0.020274995480325946,0.019121732254756905,0.04402660357252224,0.0,0.0,-0.05177018999489644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55563810862044,0.0,0.0,-0.00817030462212108,0.0,0.0,-0.026510570701331147,0.044477445936849276,-0.0006003705607254007,0.025064891476111784,0.0,0.0,0.0,0.038019958298780805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09120173983739364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337917050591199,0.0,0.0,-0.017320289157721727,0.0,0.009441136004691193,0.0,0.0,0.004487613587671292,-0.005148829790287783,0.025858992352209592,-0.004427035766117067
2019-02-11 00:00:00+00:00,0.0,-0.025946635127646445,0.0,0.0,0.0,0.0,0.0,0.1026540941065771,0.0,0.0,0.0,-0.04058831989585441,-0.10272922768845523,0.0,0.036273523225582964,0.0,0.0,-0.02488281527421171,-0.011380348161982145,-0.016092290214047844,-0.02049576099996474,0.0,0.0,-0.020769215819095733,0.0,0.0,0.0,-0.028764680488564336,-0.022675235445510127,-0.02851087228670333,0.0,0.0,-0.0022119988778815072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20401500404327585,0.0,0.0,-0.02872669463032687,0.0,0.0,-0.0515859513985322,-0.08103240146722164,-0.029633775357346376,0.06777953558422838,0.0,0.0,0.0,0.020893129624226316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1510592736412767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358296888618382,0.0,0.0,-0.043021239511154025,0.0,-0.033952678998617536,0.0,0.0,0.07197354547689541,-0.035424095463295266,-0.03174156364626236,-0.023401035972637787
2019-02-12 00:00:00+00:00,0.0,0.00043123479197978027,0.0,0.0,0.0,0.0,0.0,-0.0030534608229227395,0.0,0.0,0.0,0.007592349115392135,0.010201253075220977,0.0,-0.022233710024730926,0.0,0.0,0.008058868004536241,0.0013963105132088508,0.17398254570613247,0.0019096268678588984,0.0,0.0,-0.006315797375300412,0.0,0.0,0.0,0.06624126644147856,0.0015995249095900853,0.010447396475702446,0.0,0.0,-0.053317714370644864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00501271174520142,0.0,0.0,-0.033303831875980176,0.0,0.0,-0.009489445586756391,0.017130283328965684,0.030548512354927254,0.023126092959491123,0.0,0.0,0.0,0.014773506190105212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08477175067020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03921798878219684,0.0,0.0,-0.007876617301780459,0.0,0.0038299244734221563,0.0,0.0,0.0,0.0002705444334367157,0.016052945503111475,0.00805689835872228
2019-02-13 00:00:00+00:00,0.0,-0.015277453179706059,0.0,0.0,0.0,0.0,0.0,0.1990013142501972,0.0,0.0,0.0,-0.002377693899325045,-0.04071565169034879,0.0,-0.043841232095787164,0.0,0.0,-0.014600445527309679,-0.0058905436608690425,-0.027642411082663618,-0.023240934959107347,0.0,0.0,-0.0005281265629553795,0.0,0.0,0.0,-0.02443083339011196,0.009538589905764385,-0.0001524472754963132,0.0,0.0,0.039010139344151984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072245572848473084,0.0,0.0,0.01716868089771742,0.0,0.0,0.042905465964514444,-0.044953064744991625,-0.008522238918776806,0.0887261032264004,0.0,0.0,0.0,0.006506940166244644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371885178870263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08960185046384529,0.0,0.0,-0.013294671750151331,0.0,-0.012307881659054635,0.0,0.0,-0.12091290180179723,-0.008098019538484562,0.005651602486188969,-0.002973026783709292
2019-02-14 00:00:00+00:00,0.0,-0.014156869069542053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012275322479836898,0.03724124354227283,0.0,-0.017945987551338683,0.0,0.0,-0.029162662397389044,-0.004190873583172263,-0.08783077259413756,0.0066494047063740905,0.0,0.0,0.002110834805240893,0.0,0.0,0.0,-0.04453554049511649,0.0006742866549038009,-0.009538324136759825,0.0,0.0,0.005835497253630673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007966299615976018,0.0,0.0,-0.004572766616212937,0.0,0.0,-0.03592235361555995,-0.008539065123728207,-0.01861485348926357,-0.06372936971805936,0.0,0.0,0.0,-0.04347454559758126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000242258027758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021884664552160253,0.0,0.0,-0.020152998907391598,0.0,0.001546802509439143,0.0,0.0,0.021706262629805538,-0.004621623256000775,-0.05132350648869263,-0.007835850312607027
2019-02-15 00:00:00+00:00,0.0,0.0014790057061690469,0.0,0.0,0.0,0.0,0.0,-0.005025174419099952,0.0,0.0,0.0,0.0025582966601916594,-0.05342720988805052,0.0,0.05448704175979967,0.0,0.0,-0.004680117542628818,0.0010859628225890826,0.018408763743906098,0.0034692167104450693,0.0,0.0,0.005781864930027095,0.0,0.0,0.0,0.018143339653175435,-0.005568844094874666,0.005833360502042836,0.0,0.0,0.0536748984156924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03432161678554472,0.0,0.0,0.01066485156934892,0.025116744699157843,0.022899375110661754,-0.04140550716969483,0.0,0.0,0.0,0.02293659194555837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018618540075452827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004973052220112772,0.0,0.0,0.013812999108685341,0.0,0.014068515347352518,0.0,0.0,-0.02957418364455741,0.03388154002144415,0.012218945662720124,-0.0004969456409882496
2019-02-16 00:00:00+00:00,0.0,0.01043789920079914,0.0,0.0,0.0,0.0,0.0,0.007528250842544469,0.0,0.0,0.0,0.0032693806452581834,-0.015170993475273167,0.0,-0.015713103148394865,0.0,0.0,-0.0017554707549666693,0.002476157344838119,-0.05287577069953963,-0.001370093398749541,0.0,0.0,0.008350782134944695,0.0,0.0,0.0,0.005768145568487896,-0.0031151000750761293,0.009454140633264664,0.0,0.0,0.02911206201460291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009198015631537491,0.0,0.0,0.02303709941187058,0.0,0.0,0.017269249030961647,0.020745814433034023,0.06721419101187048,0.013883062952176806,0.0,0.0,0.0,-0.021150073184681217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11001227279112616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059889755209547965,0.0,0.0,-0.004249134032435208,0.0,0.046647016857197555,0.0,0.0,0.05381780273872807,-0.01084376567487697,-0.011070445601296079,-0.00018559101630773818
2019-02-17 00:00:00+00:00,0.0,0.010330163831189716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01882391359714183,-0.025082121145066905,0.0,0.009462529299457944,0.0,0.0,0.009166437242743592,0.01206226371912486,0.010129530036530192,-0.0006454264734693577,0.0,0.0,0.034732833405858435,0.0,0.0,0.0,0.022699275413593442,0.020187071875261774,0.08054415905481749,0.0,0.0,-0.016483909445657096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007824713452719857,0.0,0.0,0.16748180344089883,0.0,0.0,0.037839303365721555,0.007623318345205299,-0.034915998759633506,0.062753409692339,0.0,0.0,0.0,0.05183376237659041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11870394322953644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035619777996557245,0.0,0.0,-0.005693770580783915,0.0,-0.002184161909245025,0.0,0.0,-0.03348874771892256,0.015022894432256946,0.024273874210221244,0.005510069385670813
2019-02-18 00:00:00+00:00,0.0,0.09548118774106441,0.0,0.0,0.0,0.0,0.0,0.16126817081726394,0.0,0.0,0.0,0.14682947467037344,0.05165461573863036,0.0,0.04439759619513298,0.0,0.0,0.073246516066135,0.06376138183178885,0.040597995738788854,0.05388456680210711,0.0,0.0,0.059442726184623096,0.0,0.0,0.0,0.18539633074807849,0.05389040811006008,0.08943833028628886,0.0,0.0,0.1097567413638683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044603857988477595,0.0,0.0,0.03613488858806959,0.08953978193363071,0.08931927321880968,0.07019297576773943,0.0,0.0,0.0,0.054035201279458586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020154267565789266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013546739798005874,0.0,0.0,0.047794062544176084,0.0,0.06079601908277435,0.0,0.0,0.1690763801021229,0.05001685549568627,0.0726945672390891,0.05825588878487432
